,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
2275,1711751053453,0.002,0.05011,buy,3917282334,BUY_PROFIT,True
2276,1711776092700,0.002,0.05011,buy,3917468075,BUY_PROFIT,True
2277,1711836131959,0.002,0.05011,buy,3917907228,BUY_PROFIT,True
2278,1711836253720,0.002,0.05011,buy,3917907830,BUY_PROFIT,True
2279,1711834684615,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2280,1711795175753,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2281,1711776080079,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2282,1711756834353,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2283,1711757260409,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2284,1711759045950,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2285,1711759257076,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2286,1711759426263,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2287,1711759636922,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2288,1711760246942,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2289,1711737970575,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2290,1711739126990,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2291,1711739522171,0.002,0.0501092199999999,buy,3917269197,BUY_PROFIT,True
2292,1711742301941,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2293,1711743587917,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2294,1711746224603,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2295,1711746933106,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2296,1711640816122,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2297,1711641420877,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2298,1711646967010,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2299,1711647253211,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2300,1711651093865,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2301,1711651431109,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2302,1711666175058,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2303,1711678323689,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2304,1711678527616,0.002,0.0501092199999999,buy,0,BUY_PROFIT,True
2305,1711760898374,0.002,0.0501,buy,3917356332,BUY_PROFIT,True
2306,1711761368461,0.002,0.0501,buy,3917360102,BUY_PROFIT,True
2307,1711832175030,0.002,0.0501,buy,3917882896,BUY_PROFIT,True
2308,1711832736046,0.002,0.0501,buy,3917885576,BUY_PROFIT,True
2309,1711831259023,0.002,0.05009925,buy,0,BUY_PROFIT,True
2310,1711832520791,0.002,0.05009925,buy,0,BUY_PROFIT,True
2311,1711832722427,0.002,0.05009925,buy,0,BUY_PROFIT,True
2312,1711832774903,0.002,0.05009925,buy,0,BUY_PROFIT,True
2313,1711834092834,0.002,0.05009925,buy,0,BUY_PROFIT,True
2314,1711834669213,0.002,0.05009925,buy,0,BUY_PROFIT,True
2315,1711795128404,0.002,0.05009925,buy,0,BUY_PROFIT,True
2316,1711776054247,0.002,0.05009925,buy,0,BUY_PROFIT,True
2317,1711776377248,0.002,0.05009925,buy,0,BUY_PROFIT,True
2318,1711750293924,0.002,0.05009925,buy,0,BUY_PROFIT,True
2319,1711750393588,0.002,0.05009925,buy,0,BUY_PROFIT,True
2320,1711750718595,0.002,0.05009925,buy,0,BUY_PROFIT,True
2321,1711750781027,0.002,0.05009925,buy,0,BUY_PROFIT,True
2322,1711756821311,0.002,0.05009925,buy,0,BUY_PROFIT,True
2323,1711757212435,0.002,0.05009925,buy,0,BUY_PROFIT,True
2324,1711757235918,0.002,0.05009925,buy,0,BUY_PROFIT,True
2325,1711758351017,0.002,0.05009925,buy,0,BUY_PROFIT,True
2326,1711758488385,0.002,0.05009925,buy,0,BUY_PROFIT,True
2327,1711758730227,0.002,0.05009925,buy,0,BUY_PROFIT,True
2328,1711759019150,0.002,0.05009925,buy,0,BUY_PROFIT,True
2329,1711759032405,0.002,0.05009925,buy,0,BUY_PROFIT,True
2330,1711759184648,0.002,0.05009925,buy,0,BUY_PROFIT,True
2331,1711759965299,0.002,0.05009925,buy,0,BUY_PROFIT,True
2332,1711760222751,0.002,0.05009925,buy,0,BUY_PROFIT,True
2333,1711760397406,0.002,0.05009925,buy,0,BUY_PROFIT,True
2334,1711761787721,0.002,0.05009925,buy,0,BUY_PROFIT,True
2335,1711737740334,0.002,0.05009925,buy,0,BUY_PROFIT,True
2336,1711739127725,0.002,0.05009925,buy,0,BUY_PROFIT,True
2337,1711739190256,0.002,0.05009925,buy,0,BUY_PROFIT,True
2338,1711739522666,0.002,0.05009925,buy,0,BUY_PROFIT,True
2339,1711740961057,0.002,0.05009925,buy,0,BUY_PROFIT,True
2340,1711741913523,0.002,0.05009925,buy,0,BUY_PROFIT,True
2341,1711742302454,0.002,0.05009925,buy,0,BUY_PROFIT,True
2342,1711742375009,0.002,0.05009925,buy,0,BUY_PROFIT,True
2343,1711742931068,0.002,0.05009925,buy,0,BUY_PROFIT,True
2344,1711743388011,0.002,0.05009925,buy,0,BUY_PROFIT,True
2345,1711743588916,0.002,0.05009925,buy,0,BUY_PROFIT,True
2346,1711744770527,0.002,0.05009925,buy,0,BUY_PROFIT,True
2347,1711745189723,0.002,0.05009925,buy,0,BUY_PROFIT,True
2348,1711746225581,0.002,0.05009925,buy,0,BUY_PROFIT,True
2349,1711746932613,0.002,0.05009925,buy,0,BUY_PROFIT,True
2350,1711747509752,0.002,0.05009925,buy,0,BUY_PROFIT,True
2351,1711640815635,0.002,0.05009925,buy,0,BUY_PROFIT,True
2352,1711641422349,0.002,0.05009925,buy,0,BUY_PROFIT,True
2353,1711642172537,0.002,0.05009925,buy,0,BUY_PROFIT,True
2354,1711646967505,0.002,0.05009925,buy,0,BUY_PROFIT,True
2355,1711647253694,0.002,0.05009925,buy,0,BUY_PROFIT,True
2356,1711650144298,0.002,0.05009925,buy,0,BUY_PROFIT,True
2357,1711651430622,0.002,0.05009925,buy,0,BUY_PROFIT,True
2358,1711666174575,0.002,0.05009925,buy,0,BUY_PROFIT,True
2359,1711678527122,0.002,0.05009925,buy,0,BUY_PROFIT,True
2360,1711651159158,0.002,0.05009,buy,3916376759,BUY_PROFIT,True
2361,1711651191883,0.002,0.05009,buy,3916377108,BUY_PROFIT,True
2362,1711738897524,0.002,0.05009,buy,3917203400,BUY_PROFIT,True
2363,1711761368708,0.002,0.05009,buy,3917360109,BUY_PROFIT,True
2364,1711641421854,0.002,0.05008928,buy,0,BUY_PROFIT,True
2365,1711642171961,0.002,0.05008928,buy,0,BUY_PROFIT,True
2366,1711647254188,0.002,0.05008928,buy,0,BUY_PROFIT,True
2367,1711647614900,0.002,0.05008928,buy,0,BUY_PROFIT,True
2368,1711650143808,0.002,0.05008928,buy,0,BUY_PROFIT,True
2369,1711664115836,0.002,0.05008928,buy,0,BUY_PROFIT,True
2370,1711664818873,0.002,0.05008928,buy,0,BUY_PROFIT,True
2371,1711665895320,0.002,0.05008928,buy,0,BUY_PROFIT,True
2372,1711666176031,0.002,0.05008928,buy,0,BUY_PROFIT,True
2373,1711678528109,0.002,0.05008928,buy,0,BUY_PROFIT,True
2374,1711735222900,0.002,0.05008928,buy,0,BUY_PROFIT,True
2375,1711737701322,0.002,0.05008928,buy,0,BUY_PROFIT,True
2376,1711738407515,0.002,0.05008928,buy,0,BUY_PROFIT,True
2377,1711738669198,0.002,0.05008928,buy,0,BUY_PROFIT,True
2378,1711740606887,0.002,0.05008928,buy,0,BUY_PROFIT,True
2379,1711740961549,0.002,0.05008928,buy,0,BUY_PROFIT,True
2380,1711741387134,0.002,0.05008928,buy,0,BUY_PROFIT,True
2381,1711741914010,0.002,0.05008928,buy,0,BUY_PROFIT,True
2382,1711742695492,0.002,0.05008928,buy,0,BUY_PROFIT,True
2383,1711743388496,0.002,0.05008928,buy,0,BUY_PROFIT,True
2384,1711743588424,0.002,0.05008928,buy,0,BUY_PROFIT,True
2385,1711744770041,0.002,0.05008928,buy,0,BUY_PROFIT,True
2386,1711745189237,0.002,0.05008928,buy,0,BUY_PROFIT,True
2387,1711745428580,0.002,0.05008928,buy,0,BUY_PROFIT,True
2388,1711746226074,0.002,0.05008928,buy,0,BUY_PROFIT,True
2389,1711746932127,0.002,0.05008928,buy,0,BUY_PROFIT,True
2390,1711747510233,0.002,0.05008928,buy,0,BUY_PROFIT,True
2391,1711749928886,0.002,0.05008928,buy,0,BUY_PROFIT,True
2392,1711750184346,0.002,0.05008928,buy,0,BUY_PROFIT,True
2393,1711750367804,0.002,0.05008928,buy,0,BUY_PROFIT,True
2394,1711750645876,0.002,0.05008928,buy,0,BUY_PROFIT,True
2395,1711750706040,0.002,0.05008928,buy,0,BUY_PROFIT,True
2396,1711757068285,0.002,0.05008928,buy,0,BUY_PROFIT,True
2397,1711757153359,0.002,0.05008928,buy,0,BUY_PROFIT,True
2398,1711757177260,0.002,0.05008928,buy,0,BUY_PROFIT,True
2399,1711758219272,0.002,0.05008928,buy,0,BUY_PROFIT,True
2400,1711758351510,0.002,0.05008928,buy,0,BUY_PROFIT,True
2401,1711758438634,0.002,0.05008928,buy,0,BUY_PROFIT,True
2402,1711758644182,0.002,0.05008928,buy,0,BUY_PROFIT,True
2403,1711758717437,0.002,0.05008928,buy,0,BUY_PROFIT,True
2404,1711758993163,0.002,0.05008928,buy,0,BUY_PROFIT,True
2405,1711759869958,0.002,0.05008928,buy,0,BUY_PROFIT,True
2406,1711759941197,0.002,0.05008928,buy,0,BUY_PROFIT,True
2407,1711760223243,0.002,0.05008928,buy,0,BUY_PROFIT,True
2408,1711760678318,0.002,0.05008928,buy,0,BUY_PROFIT,True
2409,1711760886545,0.002,0.05008928,buy,0,BUY_PROFIT,True
2410,1711761286166,0.002,0.05008928,buy,0,BUY_PROFIT,True
2411,1711761718183,0.002,0.05008928,buy,0,BUY_PROFIT,True
2412,1711775754532,0.002,0.05008928,buy,0,BUY_PROFIT,True
2413,1711776014909,0.002,0.05008928,buy,0,BUY_PROFIT,True
2414,1711776054729,0.002,0.05008928,buy,0,BUY_PROFIT,True
2415,1711776285812,0.002,0.05008928,buy,0,BUY_PROFIT,True
2416,1711794735115,0.002,0.05008928,buy,0,BUY_PROFIT,True
2417,1711795041381,0.002,0.05008928,buy,0,BUY_PROFIT,True
2418,1711795098858,0.002,0.05008928,buy,0,BUY_PROFIT,True
2419,1711831150731,0.002,0.05008928,buy,0,BUY_PROFIT,True
2420,1711832495504,0.002,0.05008928,buy,0,BUY_PROFIT,True
2421,1711833010727,0.002,0.05008928,buy,0,BUY_PROFIT,True
2422,1711834044980,0.002,0.05008928,buy,0,BUY_PROFIT,True
2423,1711834551349,0.002,0.05008928,buy,0,BUY_PROFIT,True
2424,1711834653170,0.002,0.05008928,buy,0,BUY_PROFIT,True
2425,1711834669705,0.002,0.05008928,buy,0,BUY_PROFIT,True
2426,1711749903325,0.002,0.05008,buy,3917274844,BUY_PROFIT,True
2427,1711775733516,0.002,0.05008,buy,3917463119,BUY_PROFIT,True
2428,1711776015150,0.002,0.05008,buy,3917467152,BUY_PROFIT,True
2429,1711830376520,0.002,0.05008,buy,3917874582,BUY_PROFIT,True
2430,1711834031612,0.002,0.05008,buy,3917892909,BUY_PROFIT,True
2431,1711834639181,0.002,0.05008,buy,3917896506,BUY_PROFIT,True
2432,1711829897103,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2433,1711830791301,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2434,1711830993126,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2435,1711831135617,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2436,1711831151222,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2437,1711831749145,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2438,1711832458901,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2439,1711833959262,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2440,1711834614126,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2441,1711794647210,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2442,1711794735618,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2443,1711794999398,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2444,1711775452329,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2445,1711750122030,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2446,1711750159133,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2447,1711756923103,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2448,1711756996148,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2449,1711757068769,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2450,1711757140648,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2451,1711758000860,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2452,1711758025809,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2453,1711758352011,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2454,1711760608106,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2455,1711760666791,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2456,1711760827474,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2457,1711761029777,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2458,1711761135486,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2459,1711761261909,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2460,1711762049693,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2461,1711734997505,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2462,1711735222404,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2463,1711737336067,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2464,1711737701816,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2465,1711738371828,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2466,1711740231060,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2467,1711740315764,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2468,1711741587921,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2469,1711742695990,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2470,1711744769551,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2471,1711745190207,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2472,1711745428093,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2473,1711745701868,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2474,1711745855950,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2475,1711746226557,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2476,1711746933595,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2477,1711747319349,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2478,1711748197781,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2479,1711641421363,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2480,1711642006979,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2481,1711647615392,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2482,1711650142363,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2483,1711664116330,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2484,1711664819377,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2485,1711665895814,0.002,0.0500793099999999,buy,0,BUY_PROFIT,True
2486,1711647447752,0.002,0.05007,buy,3916339957,BUY_PROFIT,True
2487,1711664556118,0.002,0.05007,buy,3916489506,BUY_PROFIT,True
2488,1711749692840,0.002,0.05007,buy,3917272941,BUY_PROFIT,True
2489,1711760595327,0.002,0.05007,buy,3917354042,BUY_PROFIT,True
2490,1711775734005,0.002,0.05007,buy,3917463145,BUY_PROFIT,True
2491,1711829651296,0.002,0.05007,buy,3917871455,BUY_PROFIT,True
2492,1711830363783,0.002,0.05006934,buy,0,BUY_PROFIT,True
2493,1711830742637,0.002,0.05006934,buy,0,BUY_PROFIT,True
2494,1711831483796,0.002,0.05006934,buy,0,BUY_PROFIT,True
2495,1711831509430,0.002,0.05006934,buy,0,BUY_PROFIT,True
2496,1711831642715,0.002,0.05006934,buy,0,BUY_PROFIT,True
2497,1711833588221,0.002,0.05006934,buy,0,BUY_PROFIT,True
2498,1711833839314,0.002,0.05006934,buy,0,BUY_PROFIT,True
2499,1711833960201,0.002,0.05006934,buy,0,BUY_PROFIT,True
2500,1711834614617,0.002,0.05006934,buy,0,BUY_PROFIT,True
2501,1711792829238,0.002,0.05006934,buy,0,BUY_PROFIT,True
2502,1711794647701,0.002,0.05006934,buy,0,BUY_PROFIT,True
2503,1711775451840,0.002,0.05006934,buy,0,BUY_PROFIT,True
2504,1711775704597,0.002,0.05006934,buy,0,BUY_PROFIT,True
2505,1711775948044,0.002,0.05006934,buy,0,BUY_PROFIT,True
2506,1711775999375,0.002,0.05006934,buy,0,BUY_PROFIT,True
2507,1711749533418,0.002,0.05006934,buy,0,BUY_PROFIT,True
2508,1711749756756,0.002,0.05006934,buy,0,BUY_PROFIT,True
2509,1711757962001,0.002,0.05006934,buy,0,BUY_PROFIT,True
2510,1711757988555,0.002,0.05006934,buy,0,BUY_PROFIT,True
2511,1711762026192,0.002,0.05006934,buy,0,BUY_PROFIT,True
2512,1711734997018,0.002,0.05006934,buy,0,BUY_PROFIT,True
2513,1711737312837,0.002,0.05006934,buy,0,BUY_PROFIT,True
2514,1711737702304,0.002,0.05006934,buy,0,BUY_PROFIT,True
2515,1711740231555,0.002,0.05006934,buy,0,BUY_PROFIT,True
2516,1711744485656,0.002,0.05006934,buy,0,BUY_PROFIT,True
2517,1711744769057,0.002,0.05006934,buy,0,BUY_PROFIT,True
2518,1711745465729,0.002,0.05006934,buy,0,BUY_PROFIT,True
2519,1711745999777,0.002,0.05006934,buy,0,BUY_PROFIT,True
2520,1711746934562,0.002,0.05006934,buy,0,BUY_PROFIT,True
2521,1711748197294,0.002,0.05006934,buy,0,BUY_PROFIT,True
2522,1711640956860,0.002,0.05006934,buy,0,BUY_PROFIT,True
2523,1711641242183,0.002,0.05006934,buy,0,BUY_PROFIT,True
2524,1711641723136,0.002,0.05006934,buy,0,BUY_PROFIT,True
2525,1711642007970,0.002,0.05006934,buy,0,BUY_PROFIT,True
2526,1711647907692,0.002,0.05006934,buy,0,BUY_PROFIT,True
2527,1711650143312,0.002,0.05006934,buy,0,BUY_PROFIT,True
2528,1711664299244,0.002,0.05006934,buy,0,BUY_PROFIT,True
2529,1711664521835,0.002,0.05006934,buy,0,BUY_PROFIT,True
2530,1711665896303,0.002,0.05006934,buy,0,BUY_PROFIT,True
2531,1711749336859,0.002,0.05006934,buy,0,BUY_PROFIT,True
2532,1711744563042,0.002,0.05006,buy,3917236483,BUY_PROFIT,True
2533,1711775733760,0.002,0.05006,buy,3917463129,BUY_PROFIT,True
2534,1711776472087,0.002,0.05006,buy,3917473738,BUY_PROFIT,True
2535,1711825695115,0.002,0.05006,buy,3917834478,BUY_PROFIT,True
2536,1711829117043,0.002,0.05006,buy,3917868333,BUY_PROFIT,True
2537,1711640945313,0.002,0.05005937,buy,0,BUY_PROFIT,True
2538,1711641221201,0.002,0.05005937,buy,0,BUY_PROFIT,True
2539,1711641723628,0.002,0.05005937,buy,0,BUY_PROFIT,True
2540,1711642007479,0.002,0.05005937,buy,0,BUY_PROFIT,True
2541,1711647417671,0.002,0.05005937,buy,0,BUY_PROFIT,True
2542,1711648289963,0.002,0.05005937,buy,0,BUY_PROFIT,True
2543,1711649928739,0.002,0.05005937,buy,0,BUY_PROFIT,True
2544,1711649950891,0.002,0.05005937,buy,0,BUY_PROFIT,True
2545,1711650144782,0.002,0.05005937,buy,0,BUY_PROFIT,True
2546,1711664299736,0.002,0.05005937,buy,0,BUY_PROFIT,True
2547,1711664522322,0.002,0.05005937,buy,0,BUY_PROFIT,True
2548,1711665343548,0.002,0.05005937,buy,0,BUY_PROFIT,True
2549,1711665897261,0.002,0.05005937,buy,0,BUY_PROFIT,True
2550,1711735419112,0.002,0.05005937,buy,0,BUY_PROFIT,True
2551,1711737253249,0.002,0.05005937,buy,0,BUY_PROFIT,True
2552,1711737702796,0.002,0.05005937,buy,0,BUY_PROFIT,True
2553,1711744486150,0.002,0.05005937,buy,0,BUY_PROFIT,True
2554,1711746934077,0.002,0.05005937,buy,0,BUY_PROFIT,True
2555,1711748196811,0.002,0.05005937,buy,0,BUY_PROFIT,True
2556,1711749335898,0.002,0.05005937,buy,0,BUY_PROFIT,True
2557,1711749532903,0.002,0.05005937,buy,0,BUY_PROFIT,True
2558,1711749693337,0.002,0.05005937,buy,0,BUY_PROFIT,True
2559,1711757949130,0.002,0.05005937,buy,0,BUY_PROFIT,True
2560,1711775422510,0.002,0.05005937,buy,0,BUY_PROFIT,True
2561,1711775452813,0.002,0.05005937,buy,0,BUY_PROFIT,True
2562,1711775705083,0.002,0.05005937,buy,0,BUY_PROFIT,True
2563,1711777023651,0.002,0.05005937,buy,0,BUY_PROFIT,True
2564,1711792812166,0.002,0.05005937,buy,0,BUY_PROFIT,True
2565,1711794045198,0.002,0.05005937,buy,0,BUY_PROFIT,True
2566,1711794427480,0.002,0.05005937,buy,0,BUY_PROFIT,True
2567,1711794648203,0.002,0.05005937,buy,0,BUY_PROFIT,True
2568,1711828769817,0.002,0.05005937,buy,0,BUY_PROFIT,True
2569,1711829225374,0.002,0.05005937,buy,0,BUY_PROFIT,True
2570,1711829533791,0.002,0.05005937,buy,0,BUY_PROFIT,True
2571,1711831364001,0.002,0.05005937,buy,0,BUY_PROFIT,True
2572,1711831629592,0.002,0.05005937,buy,0,BUY_PROFIT,True
2573,1711833561719,0.002,0.05005937,buy,0,BUY_PROFIT,True
2574,1711833588703,0.002,0.05005937,buy,0,BUY_PROFIT,True
2575,1711647417174,0.002,0.05005,buy,3916339650,BUY_PROFIT,True
2576,1711833407358,0.002,0.05005,buy,3917889457,BUY_PROFIT,True
2577,1711640945807,0.002,0.0500494,buy,0,BUY_PROFIT,True
2578,1711641221693,0.002,0.0500494,buy,0,BUY_PROFIT,True
2579,1711641724117,0.002,0.0500494,buy,0,BUY_PROFIT,True
2580,1711642008922,0.002,0.0500494,buy,0,BUY_PROFIT,True
2581,1711648290455,0.002,0.0500494,buy,0,BUY_PROFIT,True
2582,1711648913781,0.002,0.0500494,buy,0,BUY_PROFIT,True
2583,1711649428854,0.002,0.0500494,buy,0,BUY_PROFIT,True
2584,1711649929229,0.002,0.0500494,buy,0,BUY_PROFIT,True
2585,1711665344038,0.002,0.0500494,buy,0,BUY_PROFIT,True
2586,1711665453309,0.002,0.0500494,buy,0,BUY_PROFIT,True
2587,1711665534300,0.002,0.0500494,buy,0,BUY_PROFIT,True
2588,1711665702667,0.002,0.0500494,buy,0,BUY_PROFIT,True
2589,1711735347807,0.002,0.0500494,buy,0,BUY_PROFIT,True
2590,1711735419595,0.002,0.0500494,buy,0,BUY_PROFIT,True
2591,1711736982944,0.002,0.0500494,buy,0,BUY_PROFIT,True
2592,1711744083451,0.002,0.0500494,buy,0,BUY_PROFIT,True
2593,1711744486647,0.002,0.0500494,buy,0,BUY_PROFIT,True
2594,1711748196330,0.002,0.0500494,buy,0,BUY_PROFIT,True
2595,1711749079737,0.002,0.0500494,buy,0,BUY_PROFIT,True
2596,1711749334939,0.002,0.0500494,buy,0,BUY_PROFIT,True
2597,1711749494197,0.002,0.0500494,buy,0,BUY_PROFIT,True
2598,1711775233007,0.002,0.0500494,buy,0,BUY_PROFIT,True
2599,1711775287690,0.002,0.0500494,buy,0,BUY_PROFIT,True
2600,1711775408011,0.002,0.0500494,buy,0,BUY_PROFIT,True
2601,1711775614793,0.002,0.0500494,buy,0,BUY_PROFIT,True
2602,1711775705572,0.002,0.0500494,buy,0,BUY_PROFIT,True
2603,1711777024136,0.002,0.0500494,buy,0,BUY_PROFIT,True
2604,1711792767455,0.002,0.0500494,buy,0,BUY_PROFIT,True
2605,1711793699134,0.002,0.0500494,buy,0,BUY_PROFIT,True
2606,1711794045688,0.002,0.0500494,buy,0,BUY_PROFIT,True
2607,1711794355810,0.002,0.0500494,buy,0,BUY_PROFIT,True
2608,1711828273512,0.002,0.0500494,buy,0,BUY_PROFIT,True
2609,1711828580570,0.002,0.0500494,buy,0,BUY_PROFIT,True
2610,1711829117539,0.002,0.0500494,buy,0,BUY_PROFIT,True
2611,1711829496794,0.002,0.0500494,buy,0,BUY_PROFIT,True
2612,1711831302713,0.002,0.0500494,buy,0,BUY_PROFIT,True
2613,1711775392409,0.002,0.05004,buy,3917457477,BUY_PROFIT,True
2614,1711825744774,0.002,0.05004,buy,3917835274,BUY_PROFIT,True
2615,1711825682483,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2616,1711828236084,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2617,1711828425720,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2618,1711828484998,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2619,1711828982727,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2620,1711829031584,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2621,1711831288003,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2622,1711833393559,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2623,1711776879634,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2624,1711777024629,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2625,1711777323371,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2626,1711792750124,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2627,1711793699627,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2628,1711793838524,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2629,1711794339021,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2630,1711775288181,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2631,1711775615282,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2632,1711762676401,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2633,1711762849169,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2634,1711763760167,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2635,1711764229481,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2636,1711735335631,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2637,1711736983436,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2638,1711744083940,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2639,1711744488108,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2640,1711747884817,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2641,1711747953987,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2642,1711749080714,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2643,1711641811326,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2644,1711648914271,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2645,1711649200815,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2646,1711649429349,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2647,1711649729008,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2648,1711665344520,0.002,0.0500394299999999,buy,0,BUY_PROFIT,True
2649,1711764680822,0.002,0.05003,buy,3917382858,BUY_PROFIT,True
2650,1711793257677,0.002,0.05003,buy,3917597257,BUY_PROFIT,True
